time,page,sender_name,content,photos,,videos,link,kdv,,,
2024/03/28,FP – Cao Thủ,Hoàng Khánh Duy,"CUỐI CÙNG THÌ CŨNG ĐÓN ĐƯỢC NÀNG VỀ DINH <3  Cô dâu Chu Thanh Huyền xinh như công chúa được chú rể Quang Hải lái siêu xe đi đón và cả 2 trở về nhà trai, tiếp tục tổ chức lễ cưới với sự tham dự của nhiều bạn bè là giới HLV, cầu thủ...  Xin chúc đôi uyên ương trăm năm hạnh phúc <3","https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/433584371_392888566864012_2883381128772403024_n.png?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEWF1BvS_kxrbP-PihayaDJmDygr6W1J6KYPKCvpbUnoo5i-1V3XnCSincxUdNXZPTCeieyks2f_wiV_85VMoXQ&_nc_ohc=W4tL6lmzmP0AX-5OevD&_nc_ht=scontent.fhan14-2.fna&oh=03_AdSbG07u8_7ltJTuWs4QmOw51vNfJGhefHxX-eXQmDS1QQ&oe=662DE421 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/433843472_1128174528602425_6923597294998984543_n.png?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEau-ZTOWaMRWFDFJGkP_txd96OUrFjmMJ33o5SsWOYwkEGmYjgeIBwi4DlEEwYH2ZK9O4aZW6rXg5KsZFpAhsP&_nc_ohc=5yiAGIgQL5kAX9U8aAb&_nc_ht=scontent.fhan14-5.fna&oh=03_AdRGRd2HC_0f48C83mOq_4TMs7-O0vwSI2LCir-veESXxQ&oe=662DE439 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/434022761_400326876064576_4460194273011723997_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEm_bqXM6GH2n7kEYEDbrDo0zh0oSLA8ZnTOHShIsDxmSI-rqm8u-ob-tjGasuHuKRnmQHnLGbCQNA6dBUZ10mi&_nc_ohc=UVraXZY54FMAX_BweMy&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQOxSKJ1dar0bZyeCzjg0fxIhv_KOUyKUeRI5xQ3X9hPg&oe=662DD1F9 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/433568211_301794272933028_8225213229227495488_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEj9ln0Z0CsOYmsppVlhAXreg3N4fcJUx16Dc3h9wlTHZE-UFa2h7YQFR9ttOqvufN8mBN71WHYAUgjkDgy0ebn&_nc_ohc=qvCLJnomLJIAX-83QzT&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRza8pqKActY2CIRhnyzDhZcpAdJBg92WbiFhG579q6ng&oe=662DE450 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/433500400_251071054662098_8018366211009447773_n.png?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFpWeh7BEV8RrmCkS4s0fQeDvjpJhLFBW4O-OkmEsUFbq31rbS468hFmkfrj1_eJogbMJPvjMYjDMk8swWPxKFk&_nc_ohc=32RuQYwhmysAX9DhIg-&_nc_ht=scontent.fhan14-2.fna&oh=03_AdT0IHdNPnU0PdxJaLLOxJLu8vzARFJK8rsdA-FFmJ92BA&oe=662DC640 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/431493587_1340302206667652_1569202848986651659_n.png?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHOYoCvm6g6f7xQRkb-mk2jE5_cZTihftkTn9xlOKF-2X4Bn-YePhTXAQeUJqAchFsmWNNwhwOwdHUQLC3YxRfN&_nc_ohc=fpc5TXx6BfsAX-5g8Q9&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQpnXkXBkyIju3YVdWm8avJcDHLCriZWeVerwia1zWqiw&oe=662DCA4F 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/433648103_3800334866852089_118057962593910119_n.png?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeES7gBYxmxP9ICmm5Gm4mStdHmoxFYjoy90eajEViOjL4ODr7WJhelvjHG30mQwTkNjXIBEpn5iqAbMQyVlwzK9&_nc_ohc=fh9caGJ8vOEAX_DhFIV&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQa3YtGMT7by0rKMiICb0_NB9SDe-kijXOcXzZhHnu2Rg&oe=662DE33A ",,,,Đạt,Duyêt,,
2024/03/28,FP – Cao Thủ,Huy Ho,🙄,https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/432883417_394752036739713_7340461904953568538_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEuOFO8A70nQ9owQCCS207D2szc4FXhvarazNzgVeG9qql-0_Npx4b553tcY-I7aLCywebK3X3-dnpKPATj94kP&_nc_ohc=7j1ubl9v6JsAX85VBhb&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRH6lwk7b-lQgjA6_f1ZoWVun9wvKOLYGiU5MlZXPzAYA&oe=662DEDEE ,,,,Bách,Duyêt,,
2024/03/28,FP – Cao Thủ,Hoàng Khánh Duy,"Hải nói đi, Hải fan Faker đúng không ?",https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/433659944_1869123830171671_3407108328798884199_n.png?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeF6Yk7MTw9na83OHPXyt6FXnReR_V5rYgqdF5H9XmtiCgEv2EHnPC74rYdsvcaBSYbV1DPHllkg17sSMJXxzaZk&_nc_ohc=qj272E9_TdMAX-Ii-tg&_nc_oc=AdhB1rF570jyZDbhNz12pcX2dyp8vk5rpvn8bTRiWw3-rrhXVdAaKNU-Ew2iCfVsWC0&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSP4SiLqWhvlu8tvScjR71vJrrlc5EYiYC82BX4uTa33w&oe=662DDBC3 ,,,,Bách,Duyêt,,
2024/03/28,FP – Cao Thủ,Hoàng Khánh Duy,Đâu phải tự dưng có tên trong 12 con giáp,,,https://video.fhan14-1.fna.fbcdn.net/v/t42.3356-2/434406847_7723462737666967_2851590942392855249_n.mp4?_nc_cat=105&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeGHtkNWRqg_FSWe0CAqT5L-EgW4zs8UxbcSBbjOzxTFt8xCYwlQ-iKYCmmbfazgdSJBKVLa2EdtOWfrdohBc2pP&_nc_ohc=2Ul5hj5Xb_cAX-BQGbq&_nc_ht=video.fhan14-1.fna&oh=03_AdQSffbjkXtGIfZ_jqSl4ajx-diL9WusskiWx5LFLtj1_w&oe=66080A8C&dl=1 ,,Đạt,Duyêt,,
2024/03/28,FP – Cao Thủ,Huy Ho,"Cỗ cưới của cầu thủ Quang Hải và hot girl Chu Thanh Huyền được CĐM ai cũng kêu ""mồi nhậu ngon"" =)))","https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/434304125_2185904225115996_6273727412775107384_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFw0_xElG6MuGsNtIYACSK9d1BYNWAmbaV3UFg1YCZtpZvHBCegRDZPaijNsgyekCmRgbBh4pHPJIpkAa66p4lA&_nc_ohc=z9lmdv9uv4QAX80v-fF&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQaAuI_K-clqFsmDX98q7mvtNo_ALH7UyUwel6FfOHhGg&oe=662DCD20 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/432440727_1481849756101448_7710308609303304106_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHOFjeR2rpA7e3Qm1shLjRwhzOjl__QLDKHM6OX_9AsMhj8WWaNV2bxecOIJp02h7h9k8rLdiX8PVKq2Tq-Uxfe&_nc_ohc=eilVes97a20AX-rsF2m&_nc_ht=scontent.fhan14-5.fna&oh=03_AdTtbhW1LN45ywEgkZ9T2-chUBg2MqNdaEGaLeqyDl3Pww&oe=662DE86E 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/433697818_447601617616873_7139333532165811784_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeERv5ntNu2OMASi0p6aZRf_Bb41CcSLBM8FvjUJxIsEz3ZMBDsq2U52T-40SC8EiesuRYt9vqL8c-hYWew4U5GV&_nc_ohc=d7nFBLAKxrwAX_AurmK&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQc_9-t2rBqG1upMTpzdHSfGDiaPAzjkzuhx5h58rrRYw&oe=662DF11F ",,,,Đạt,Duyêt,,
2024/03/28,FP – Cao Thủ,Huy Ho,Bầu trời Yên Bái ngay lúc này! Gần 11h trưa mà cứ ngỡ như 4 giờ sáng... 😳,"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/434366018_325403676821455_5656965160844151650_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeG16ROydN7z7ijXkkSMolbJiuBAOrEoBluK4EA6sSgGW6fH_VdEZeWZO7hw-sR5_jddA4gAGDK9JyTlNJxiAjUl&_nc_ohc=m6Hvs26EEvAAX9_e6I_&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRwnF7FBIDBk3lchZHtCoJaDwsgAVFyAXsI3aKhPg5D_A&oe=662DE0E8 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/416251442_850291810190947_2964888890243026055_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGi7UHd_KOxSm_Lj5equBcquFRUBPcMCAO4VFQE9wwIA0P2kyR2qgfarRAEa2QJBi_CsfG7Z1LcF6dU-iOGgxI7&_nc_ohc=VPDi27sjj6sAX9OnG2O&_nc_oc=AdiRowvgYfeHymnUbCBPQvSwOa0spN7QMnwBkd_YN4yjNoCy1xIM0jhXYZ0mG1HC4bU&_nc_ht=scontent.fhan14-5.fna&oh=03_AdSwHRo4u3YAgj68wxZz-03KruaDvdVGFrb1-cNYykRtRQ&oe=662DDAD5 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432540030_1453659935555339_5373541531626006330_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHdxCrD-ookWyD7GCD0WV0bW1GxHWC6ZzNbUbEdYLpnM9fpogM14BX1X4hqr5fTwFl3P0V2leFbipYZXEd_jk9H&_nc_ohc=SMgT9IdtBTUAX9p4Ezc&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRire2VpC3WxPeY-pAXV2Tfs-7pX2EqofxlCLGnx7eo2Q&oe=662DC946 ",,,,Đạt,Duyêt,,
2024/03/28,FP – Cao Thủ,Huy Ho,Biết thế t ở nhà,https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/432522149_7730116550340785_812865512193314725_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHXBIpXR6AtmY16HEzg9otR8pTj6nCtMzPylOPqcK0zM3YaCRg7o93xYmeyiJfwWymEci8P2ACLe_IqQ9MtRcF3&_nc_ohc=XgYkIKmZr4wAX-DNTcC&_nc_ht=scontent.fhan14-2.fna&oh=03_AdSIIqoV7eI83VsTup09cmYWzzP-o4pRUwZX5Lzz2lWlLw&oe=662DC6EF ,,,,Đạt,Duyêt,,
2024/03/28,FP – Cao Thủ,Hoàng Khánh Duy,Một cuộc tình 3 người đau :)),https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/433518434_425915699981515_7663735459643665826_n.png?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEMAve56yWDWgx13mDqazncLvxaN3ncD8wu_Fo3edwPzIgRI4zsEOq8gZRSCl0pHG5vLRZLXHNkqVnyUBJfxSEU&_nc_ohc=7YT83ruwMvUAX-u6c5y&_nc_ht=scontent.fhan14-2.fna&oh=03_AdSJz1WiORtEnz5T2weFIoMMUB6B_7rEW-Brg4CzRTiTNA&oe=662DC151 ,,,,Bách,Duyêt,,
2024/03/28,FP – Cao Thủ,Huy Ho, ,https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/432547845_1500289234028982_9089213672798544296_n.png?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGZioyPFYyicW29YoNT-OHaq8NTT7ALSHKrw1NPsAtIcjE2leDgUW9Br2yAh505h9OB8e-HKMMcyRUpXLH_ImBR&_nc_ohc=FxtbdFdReAMAX8ApsQ6&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSNa1y4kK30MzMV46k9-jt9aFp-EK57qORxSMHyLc0I6Q&oe=662DD635 ,,,,Đạt,Duyêt,,
2024/03/28,FP – Cao Thủ,Hoàng Khánh Duy,"HÌNH ẢNH MỚI NHẤT CỦA THANH NIÊN TÁC ĐỘNG VẬT LÝ VÀO NAM SINH LỚP 8 TẠI CƠ QUAN CÔNG AN  M tại cơ quan công an,  được ăn học  tại Trung tâm giáo dục thường xuyên trên địa bàn quận Long Biên.   Từ thái độ cư xử, đến biểu cảm của cháu hoàn toàn khác với trước đó. Cụ thể trước những câu hỏi từ phía công an, cháu M chỉ biết cúi gằm mặt .  Hi vọng trong thời gian này, cháu có thời gian suy nghĩ, tự ăn năn,  hối lỗi về những hành động mất kiểm soát trước đó.  Hiện tại vẫn chưa có bản á.n nào được đưa ra vì đang trong quá trình điều tra.",https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/433508950_718618437135988_661113246872606973_n.png?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeG0Ullm0CjzjQmwm_XUDLaUtfIXvpZhLmW18he-lmEuZZb47f5oN47X2eY7PdTU2KmLm6VVKKMHqD2AeCRoU7u3&_nc_ohc=dnycVdAUl3UAX-nU7Gw&_nc_ht=scontent.fhan14-5.fna&oh=03_AdSiFTp2H66PGdp737ork1vmxTCcaV2Mg8rJYKHwAc693w&oe=662DDF2B ,,,,Bách,Duyêt,,
2024/03/28,FP – Cao Thủ,Hoàng Khánh Duy,"MÙA HÈ VỪA UPDATE ĐƯỢC VÀI HÔM ĐÃ LẬT MẶT NGAY ĐƯỢC :))  Từ chiều tối nay (28/3), miền Bắc đón không khí lạnh, cục bộ mưa to đến rất to có thể kéo dài 2 hôm 28 và 29/3. Tiên tri đây là hình ảnh anh em vào giờ tan tầm chiều nay 😌",https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/433815428_400012989403554_1534780918423593256_n.png?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHGOSw4EcQhRhksQzdGaGNFDuaR87ZhPIgO5pHztmE8iKo5SjU1m9VPmGyJxmQrUsXHthreq5ssfuA3YmUBI7QQ&_nc_ohc=z-93M9meEacAX_d1UZn&_nc_ht=scontent.fhan14-2.fna&oh=03_AdRAMR8oRvgvUSWBokJn4FSjAovuo6G-MIGVBW4b4ghUpQ&oe=662DDBCE ,,,,Bách,Duyêt,,
2024/03/28,FP – Cao Thủ,Huy Ho, ,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432623438_1329112491369641_2560982910622546963_n.png?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHfQgnxghE2cGIO7CU7rEvDo5QqndKh3XmjlCqd0qHdeY04tZgXpxmx17WIWoZ5EKbqiEA-mqI6Z1pauAIaaUBx&_nc_ohc=4kVj5M5nmMMAX-gTGjN&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQIoZMWlnPlGkZbb__Z8krVvaQZ-HOK7cK4PXqE1GZ6CQ&oe=662DEEFA ,,,,Đạt,Duyêt,,
2024/03/28,FP – Cao Thủ,Huy Ho,"Mấy ní mới phẫu thuật xong không nên xem =)))  Thấy bảo thanh niên lái máy xúc được 1 hộ dân thuê san đất, vì thời gian gấp rút nên làm xuyên buổi trưa, tiếng ồn khiến ông bác nhà bên cạnh không ngủ trưa được. bác hàng xóm nóng nẩy liền chạy sang lời qua tiếng lại với anh thanh niên vô tree và rồi câu nói trending của năm 2024 xuất hiện 🤣  Video 👇",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432744593_7307313736055570_4464428476836384822_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHmL_Hq7OQYOO40JaGN2tatXYuJwApXnzhdi4nAClefOAB-GdsiuoLZAca1oYz8GXU5RCeTQv9yj1IeKgVD7dmJ&_nc_ohc=B73e1D9Mey0AX9Q1jk8&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSkW9nGNP-4JwDiymHuPY13T6T1ny-JbqHrCuvGsWtkRw&oe=662DD821 ,,,,Bách,Duyêt,,
2024/03/27,FP – Cao Thủ,Linh Nguen,"🖥Màn hình lớn, HLV Park bật trận Hàn Quốc gặp Thái Lan   💻Màn hình laptop, Thầy xem tuyển Việt Nam đối đầu Indonesia  Trận hay ta bật màn hình to, còn laptop trong lúc xem có lỡ múa vài đường quyền thì bỏ đi cũng không tiếc 🤣🤣",https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/429930843_964479165051187_8726865290519619943_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHsdWUhz1nMgqme191jNVJ3d9h3SZNuTv132HdJk25O_R3LAm_RWMp4yeVHS6SE_zJp2vodDu7loFiKlXwyLcnW&_nc_ohc=y8QHXWXi9EcAX-E-WaP&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTj544s3uo8DDU55DU_INpHRL7KGNrl1eeWCv5GtTf7UA&oe=662DDA36 ,,,,Bách,Duyêt,,
2024/03/27,FP – Cao Thủ,Dũng Nguyễn,"QUANG HẢI CẮT TÓC NGAY TRONG SÂN NHÀ, SẴN SÀNG LÀM CHÚ RỂ  Quang Hải nhờ người chị thân thiết sang thẳng nhà để thiết kế cho quả đầu thật bảnh để mai cưới vợ. Dù tiền anh nhiều nhưng cây nhà lá vườn có thì ngại gì mà không dùng 😂","https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432341958_447460321036760_1226302511486704194_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFxbwiD1QxbLx_-BYIQ6Ryxf5zEtqlWaBd_nMS2qVZoF_iIaGEI1Fu2s0cTLItZQuxYuhluihLk5DEK7qGAFOAu&_nc_ohc=GoHA9ovE_qYAX8dcBIx&_nc_ht=scontent.fhan14-1.fna&oh=03_AdTET-okEprc6_PgF_OZC1f21CENRBP0tLezz0UMH-pbYA&oe=662DCE9C 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432453314_2065329307185993_8150509455349343007_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeF2Lwf9Wo_CXAEgZhwCTQpfyyVPFEy-3X_LJU8UTL7df852biFvDcBQTPlGLodPf_Vs98tOYLhwmDIrl5UQa3IY&_nc_ohc=Jgdp8dv8CV8AX9e50-T&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQYFLuioC3MX4NHNrgk70fVQpbI47LJOFOnJrMKHdQqqA&oe=662DEA13 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/432543902_774878520955306_183198790000786257_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFJE14FNzoNew8XK-LFBqEZnVr5MoD9RGydWvkygP1EbPU46Bj1QLBDls1YhbuGz3GojrI0ouK3vuWv0f8SvdeA&_nc_ohc=cpZRA_gP2cwAX9ndB1Q&_nc_ht=scontent.fhan14-2.fna&oh=03_AdSBvTOXFuXWbcwKaOMg3rQLGP2E6pmYXcnxk7oi9PrSqQ&oe=662DE7A0 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/434325970_340701788995483_7393635374096539527_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeF-KvXPDxvN4UoV5yXYbQUUI4QWprQ2v4UjhBamtDa_haBhf3bLOr4_uLS8B7UpkSYn6hhh4f46a1-VQ1RmDnA5&_nc_ohc=kXR3upm64GoAX9jfs98&_nc_ht=scontent.fhan14-5.fna&oh=03_AdRJapgQwohZh2G5yi39u-NFvzoiK4FFPqy5qNsYmbZrmQ&oe=662DCA40 ",,,,Bách,Duyêt,,
2024/03/27,FP – Cao Thủ,Linh Nguen,"TỪ LÚC XẢY RA VỤ VIỆC GIA ĐÌNH NGHI PHẠM CHỈ ĐẾN VÀI LẦN, HỌ CŨNG PHÓ MẶC CHO CHỊ  Cùng chăm sóc với chị L. là người bà của Đ năm nay đã ngoài 60, tuổi cao sức yếu nhưng nhìn cháu mình nằm trên giường không biết ngày nào tỉnh dậy, những ngày qua là nỗi á.m ả,nh lớn nhất trong cuộc đời bà.   Ngồi cạnh giường điều trị, người bà liên tục xoa tay, chân cho Đ., thi thoảng bà lại ghé sát tai cháu thủ thỉ với hi vọng cháu sẽ tỉnh dậy đáp lại. ""Đ. ơi, dậy đi con, bà và mẹ ở đây mà…."".  Còn về phía chị L, mẹ ruột của Đ nghẹn ngào, nói trong những giọt nước mắt : ""Từ lúc xảy ra vụ việc, gia đình họ chỉ đến vài lần thôi, họ cũng phó mặc và bảo chỉ lo được 70 triệu đồng như ban đầu, đừng yêu cầu gì từ phía họ nữa.  Tôi làm lụng vất vả cũng chỉ mong các con bằng bạn, bằng bè, ăn học đến nơi đến chốn. Dù khó khăn, vất vả nhưng tôi đều cố gắng lo cho con. Nhìn mà thấy cuộc đời sao bất công với con thế! Cầu mong cho con vượt qua được kiếp nạn này!"".  Theo Phụ nữ Việt Nam","https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/433853130_386724397589776_2656891530305872638_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFVvJBUAFHft-m0lu6-V3H3THoTra3x-8dMehOtrfH7xzJ0j9KW1MAm_ewQE3MYjb7BtzDbymjCcqcTbokydgHC&_nc_ohc=FSk8q9VToVYAX_aSjL6&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQ2Qu1Dn25O6FBC25Fx3hiCN5MrwVfN0qmY1v2W8brNHw&oe=662DC81C 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/434046110_1654178555115849_166943485050719239_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGHK1R6J4QaEGdJQSSWNsP_sq3QBEEsJ7yyrdAEQSwnvGU554Mf7yzzX4YETbCCkZZkrBfQ5HWc6iPLVIX_abpM&_nc_ohc=IhIKWUJImOIAX_a0xTn&_nc_ht=scontent.fhan14-5.fna&oh=03_AdQN1m5Muz7Ko97Tk83L2jIhVZdmuPo5jhYJTq0nFqcUyA&oe=662DD032 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/433773736_254691461066143_7493318385017104969_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGmCXpmR6xdd9pv1AJ4asFlUcSedi6wyvJRxJ52LrDK8vHQv5ZdlVcYkCA8ICwXjkEgOisAALSfE1rxlOv1XmAO&_nc_ohc=GqWHCFrS4LIAX8vd_uv&_nc_ht=scontent.fhan14-5.fna&oh=03_AdShwKee08ql5wUDDJZHyIfeR_1l2jt24KphMJ7XybIX_A&oe=662DF39D 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/433830404_870224254770462_4967052764294225125_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeExqB3YTOP118JUn1-dGlUEQk3oUBk_VFVCTehQGT9UVfJEequUQrTYkrod0LAX7W0WhOmaIPHfqzEqmr__Lcbz&_nc_ohc=8elxHuZBEy4AX9d3eDH&_nc_ht=scontent.fhan14-5.fna&oh=03_AdQswZORhmlYbGI1WdGaH5xif7ElfvvQcvBznbqaKunR3g&oe=662DCEB1 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/433653721_1079190923377001_8515439999758370691_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEi8JURYd-NpkwuUPvd5fv3-etoBokNIsj562gGiQ0iyDXD8WdhMnrq2C-LFxxEs00mSd5LR2HvKhswM-v8UV-I&_nc_ohc=WD4H4K3LPdcAX-XAm7Z&_nc_ht=scontent.fhan14-3.fna&oh=03_AdTvwM7Gi6rVrSj84RS1kyglLARM4FYWEIZMJyPP5HErCQ&oe=662DC5D1 ",,,,Bách,Duyêt,,
2024/03/27,FP – Cao Thủ,Linh Nguen,"💥 Bắt gi.a.m đối tượng tác động nam sinh lớp 8 💥  Luật sư cho biết , cơ quan CSĐT Công an quận Long Biên đã khởi tố bị can và bắt tạm g.iam đối tượng liên quan đến vụ việc nam sinh lớp 8 bị c,hết não  Cuối cùng công lý cũng được thực thi , nhưng dù thế nào đi chăng nữa người ra đi thì vĩnh viễn ra đi, còn kẻ ở tò rồi sẽ đc ra tò. Người đau lòng nhất vẫn là mẹ của nam sinh lớp 8","https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/433869177_7641588422518623_4204067496093875340_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHOoA64aXRt21c9SH-XsK_RW22ccnP-z7VbbZxyc_7PtUS5cTMlCYKrC6hPtw19jSu22z2Tz5Wd3CNcAkaqRaDs&_nc_ohc=xXbb0aD-S10AX-N1BYj&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSu9BxLX2VWb4gI8LpDY96nnSbKOqvogcigfmZX20ubEQ&oe=662DDD06 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/433672790_742516394646704_3808012203036441488_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEOLwDPovQfgduXcai4Y5oa38dj5TMmMOTfx2PlMyYw5EEN4rXfI1c2lYhNuJ9SeAide_ZW-3nGeRy-Hjbx4ckN&_nc_ohc=BLJc0484PloAX_ZnRlE&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQwYRGQgJoEas4EuHcoq7vFhzti6XBRrSD95imJWiRqsw&oe=662DD5B1 ",,,,Bách,Duyêt,,
2024/03/27,FP – Cao Thủ,Dũng Nguyễn,Dù ngài đã rời đi nhưng di sản ngài để lại rất quý giá 😂,https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/434128176_1431094827615009_3418819044163457353_n.png?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGdMoP15bkqEdoAHlyDxIfakuwzVgDx-DuS7DNWAPH4O_Ftc-k4OuDkhxtqFI8OdjqnsTj-ifS8__G4EYmUPdPT&_nc_ohc=WgQdakZmWLoAX_2o27p&_nc_ht=scontent.fhan14-5.fna&oh=03_AdRtsSS9Wc2wsm8Axwl2UW4QFBAUYSL6KOjQdJ0vyOFDMg&oe=662DD844 ,,,,Bách,Duyêt,,
