time,page,sender_name,content,photos,,videos,link,kdv,,,
2024/03/16,FP – Beatvn,Hồng Quân,🔥VĂN QUÁN-HÀ ĐÔNG: KHÓI BỐC LÊN NGHI NGÚT TẠI TRƯỜNG THCS VĂN QUÁN.  Hiện lực lượng cứu hộ đã có mặt kịp thời để tiến hành sơ tán và chữa cháy.  Cầu mong mọi người bình an vô sự.  #Beatvn,"https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/431856665_782738817047282_7924526238656399088_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFSjEpLsL9TfKEcqSaVTDqM5Gf-sw7GptzkZ_6zDsam3EvE2EMlw4aZ3yCzO0XjHe9sY-d2VgnxQtRddArMzhca&_nc_ohc=ZfJbBKdu8B0AX_RyqsZ&_nc_ht=scontent.fhan2-4.fna&oh=03_AdTNMqXYvp8WOPv2yahS6YSWuIK4vnmN9_ahB7V4_386NQ&oe=6631E1F5 
https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/431788090_2450555661818316_7958653945586041825_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeE7bXeVWjhkoU9TE0VQizTv__-78sib7oH__7vyyJvugWFdbDKdYlwuLrxKcr4bVQuFXKl61Omfw2ae1c0o14Ld&_nc_ohc=0sRf-Lpw6j4AX_z3e3m&_nc_ht=scontent.fhan2-3.fna&oh=03_AdREZ0gUxzQa0LwSx5byuW5ALC0bATHv99vDMMcEjj75og&oe=6631EA5B 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/431796807_912569273936687_1749704580332991655_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGAyAs2IUtD86dIOmkFG-OoVoi_GyDpiChWiL8bIOmIKNT6mPQw2CCAv8HLNSFdfF_MfOMU60HLR8rAzpRSucKG&_nc_ohc=GnsL8aUn6wkAX8IE1D5&_nc_ht=scontent.fhan20-1.fna&oh=03_AdRkj_AKY4n33AmQ2DG_-Y65cokLmOtQuABc8273zuGuzA&oe=6631CED7 
https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/431097085_3847045475525816_8319112907603858195_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGy4DP1YhbMpngdflQIgqs6rQ5y6MmsKBOtDnLoyawoE2H-Rn8z6Coq8X6EoIKrKlVxlskXwCBsaMBW6SwtDPTt&_nc_ohc=XuP2158dVjgAX9TKDyT&_nc_ht=scontent.fhan2-5.fna&oh=03_AdT5r3ODA0FaaR2e5XRJpglXczG7Ma1s9Xr5ZbLtwOqOfw&oe=6631D0C7 ",,,,Bách,Duyệt,,
2024/03/16,FP – Beatvn,Nguyễn Long,"SAO NGƯỜI TA GIÀU THẾ NHỈ⁉  Được biết sau khi bà Trương Mỹ Lan bị khởi tố, ông Nguyễn Cao Trí (bạn bà Lan) đã tranh thủ lúc bạn đi tù để chiếm đoạt của bạn mình 1.000 tỷ. Sau đó ông cũng bị bắt vì tội “Lạm dụng tín nhiệm chiếm đoạt tài sản”.  Sau khi ông Nguyễn Cao Trí bị bắt, gia đình ông đã nộp hơn 800 tỷ để khắc phục. Còn thiếu 200 tỷ, vợ ông xin phép tòa cho sắp xếp nguồn tiền vì có nhiều người đang nợ vợ chồng ông bà 1.500 tỷ đồng!  Đúng là cái nghèo đã kìm hãm trí tưởng tượng của chúng ta. Đôi lúc tình bạn của chúng ta chấm dứt vì vài triệu mà giới siêu giàu người ta nợ nhau toàn tiền trăm, tiền nghìn tỷ!!!  -Thỏ- #beatvn",https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/430934039_707830504896927_7295921156992302670_n.png?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHbMUqgkdaaTQDwtJdWOPFkT10MBZdDf_5PXQwFl0N__l0AFTCfj3dvocZfmm7c5-uQP-5_2hOPPWyq2rVSITRt&_nc_ohc=O120ewh-yMAAX8LUBtq&_nc_ht=scontent.fhan2-3.fna&oh=03_AdQeFkbLLQF1LktZgSMWsCV4eyPDWL6cJX5GtpAgZQTk0A&oe=66320361 ,,,,Bách,Duyệt,,
2024/03/16,FP – Beatvn,Nguyễn Huyền,"❌ CHO BỐ MÀY XIN MẤY CHỤC ĐÂYYYY 🤲🏻  Chợ Hà Đông đêm qua, cảm động hình ảnh các bố trẻ đi tìm con, vừa thấy "" con "" liền xuống xin "" con "" mấy chục 🥲.   Anh em đi đêm hôm cẩn thận, gặp mấy thành phần này cứ ngoan không là dở 😞 sợ quá 😐   Clip dưới cmt 👇  📸   -bún- #beatvn",https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/430494933_1079193499962803_485042427058753913_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGfBGU9IYlSGza7Hy9Itw9Z0bB3mx4X4KvRsHebHhfgqwd4nFh22geYlQR7Zh-NITE3aQRJzfnDg1twLNYZNnVh&_nc_ohc=gd8PzsR61DkAX-thYcR&_nc_ht=scontent.fhan2-4.fna&oh=03_AdSeMk_bR_XjldbGJQKEnthlen-n0_vMxSal0GEMG88nWQ&oe=6631E150 ,,,,Bách,Duyệt,,
2024/03/16,FP – Beatvn,Thang Le,Gấp đôi tiêu chuẩn để làm gì? 🤔,https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/431036956_1732650573923744_5240115027814261439_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeG6o68deco1mcveoJxqsqGnTsecmiLltxpOx5yaIuW3GpgpayVowbHi4hrGIXXbnMxufFMZ4J6uvAh09xaXpQVx&_nc_ohc=PPQVhQTpP_oAX_eVKgr&_nc_ht=scontent.fhan20-1.fna&oh=03_AdQ5-GZlC1xMW_d16VHl6vPeGLj-qh9XME7tPhfXCOWwZw&oe=6631F2EA ,,,,Bách,Duyệt,,
2024/03/16,FP – Beatvn,Nguyễn Long,"Hãi hùng “vật thể” xuất hiện trên sông Tô Lịch❗️

Có thể do lẫn với mùi sông nên hôm nay mọi người mới phát hiện được 🥶

-Thỏ-
#beatvn",https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/430641723_256424387529911_4717315399505024693_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFHjT830nBIuRwx9hybAgqVTSTyaCmrX89NJPJoKatfzyLnRoL5b0sH4_hp10KRbyz00Ro55F1dB-ujjCgWV2hX&_nc_ohc=MIJdVSrrs2YAX_9O3JY&_nc_ht=scontent.fhan2-5.fna&oh=03_AdR6Ctp1DkHpExf2NnGHrY3DyR9Fwc1pbVCCTxg1ayW-2Q&oe=66320321 ,,,,Đạt,Duyệt,,
2024/03/16,FP – Beatvn,Hồng Quân,"‼QUẦN HÙNG TRANH ĐẢ CẨU BỔNG.  Hằng năm cứ đến mùng 6 tháng 2 âm lịch, tại xã Xuân Đồng, huyện Hoài Đức sẽ diễn ra lễ hội Giằng bông. Tương truyền rằng ai dành được cây bông, cả năm sẽ gặp nhiều may mắn, nếu có gia đình sẽ sớm sinh được quý tử.  Thế là Lễ hội diễn ra chẳng khác gì đại hội ""Cái Bang"" để lập ra minh chủ, hàng trăm vị anh hùng  hảo hán từ khắp nơi trên giang hồ đến tụ họp, ai nấy đều thèm khát đoạt lấy ""cây đả cẩu bổng"" để đường đường chính chính trở thành ""Cái bang minh chủ"".  Tuy nhiên, cảnh tượng đã nhanh chóng trở nên hỗn loạn khi các vị anh hùng này lao vào combat rất hăng say tạo thành cuộc hỗn chiến mà không cần phân biệt đâu địch, đâu ta.   Đỉnh điểm còn có kiếm khách quá khích rút 🔪để trấn áp các anh hào khiến cho tổ chức áo xanh phải nhanh chóng vào cuộc để xử lí kịp thời.  Nhiều hào kiệt đã phải ngã xuống bất tỉnh vì kiệt sức phải bồi bổ vài hộp milk mới có thể hồi phục lại nguyên khí.    ""Đại hội"" kết thúc, ""đả cẩu bổng"" đã tuy có chủ nhưng ai nấy đều hồ hởi vì đều nhận được món quà may mắn của riêng mình, người ít thì dăm cái bạttai, người nhiều chục quả 🥊, may mắn hơn thì ôm nguyên bình oxi mang về nhà.  -Nhà Thơ Đi Exciter- #Beatvn",https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/429573223_1108193570326991_4890954351697084616_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFaa5tJX8CjrNYAWDhkBqLm8kmixtNhcCjySaLG02FwKHYkwZx5-Yr1lhXB_aCdlKmkFndz6VFbuTPFTEAm9N2J&_nc_ohc=RTqacIoeMJQAX-o9qNs&_nc_ht=scontent.fhan2-4.fna&oh=03_AdSToD0yK1o8HI9VZD1BjYhA4O_utvnGkPy-Pgh730qLkQ&oe=6631F7A9 ,,,,Đạt,Duyệt,,
2024/03/16,FP – Beatvn,Nguyễn Long,NGƯỜI DÂN GÓP TIỀN GIẢI CỨU CÁ HEO 🐬   Sáng nay 1 ngư dân ở Hà Tĩnh đã kéo lưới trúng một đàn cá heo 19 con. Đang định đem đi thịt thì chính quyền và người dân biết tin đã ngay lập tức có mặt.   Mọi người cùng nhau quyên góp được 32 triệu để vận động người ngư dân thả lại đàn cá về biển. Chỉ tiếc là sau khi lên bờ 1 số bé đã không qua khỏi…  -Thỏ- #beatvn,,,https://video.fhan2-3.fna.fbcdn.net/v/t42.3356-2/10000000_25086744964302541_300918424887823671_n.mp4?_nc_cat=101&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeHoJJvdtjxb2hgVpwGOklLqde-B4bk0ODZ174HhuTQ4NtBD29KicSQ-dhcMNY6jtt8GeYX7thpU-gv5aB-zcrfC&_nc_ohc=SR5fhE3j4lIAX8y9fkj&_nc_ht=video.fhan2-3.fna&oh=03_AdRWpqKUDDu-7edwFYIDaeScqnmfy4fcO_yGHkMHhUQ6CQ&oe=660C6AB4&dl=1 ,,Đạt,Duyệt,,
2024/03/16,FP – Beatvn,Nguyễn Tuấn Thịnh, ,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/431684140_1447870369416673_6501948541150472868_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeE20bdzOEAUSiGl70ZItSqX8hO-OR9S8RzyE745H1LxHKwS9eTi9C6JCOSPm1Db_0RTwpVPGCxVIfr-VvmLobCZ&_nc_ohc=AM9rrF3RTGAAX__a5tN&_nc_ht=scontent.fhan2-3.fna&oh=03_AdSC9QR7II_fdObXuJTR7i4IRp42oWN_iGFECHszfVHKxA&oe=6631D42D ,,,,Đạt,Duyệt,,
2024/03/16,FP – Beatvn,Nguyễn Long,"NGOÀI KIA THẾ GIỚI YÊU NHAU KIỂU GÌ 🥹  Dù có sai với pháp luật, sai với xã hội, nhưng chị là một người yêu tuyệt vời. Chúc chị đi mạnh giỏi sớm về đoàn tụ với người yêu 🫡  -Thỏ- #beatvn",,,,,Bách,Duyệt,,
2024/03/15,FP – Beatvn,Hồng Quân,Nên gửi em duyệt trc,,,,,Đạt,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Huyền,"‼️ HỖ TRỢ TÌM NGƯỜI THÂN ‼️  Cháu tôi là LÊ MINH VŨ - SN 2000. Tối hôm ngày 13 cháu có đi dự sinh nhật tại nhà hàng Thảo Nguyên - Linh Đàm. Khi đi cháu mặc quần âu, áo phông, có đội mũ lưỡi chai, đeo kính cận, đi giày thể thao.  Đang liên hoan dở cháu bỏ đi bộ, không mang theo điện thoại, giấy tờ tùy thân đến nay đã 1 ngày 2 đêm mà chưa thấy cháu về, rất mong được sự giúp đỡ của cộng đồng mạng chia sẻ giúp gia đình cháu.  Nếu ai nhìn thấy cháu hoặc cưu mang cháu thì làm ơn liên hệ với gia đình cháu ! Sđt: 0943305603 - 0912961797  Gia đình xin cảm ơn và hậu tạ!  #beatvn",,,,,Đạt,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Huyền,"Phú Quý - hòn đảo vẫn còn giữ được vẻ đẹp hoang sơ, nơi người tỉnh đi tìm những cơn say 🌊    Nếu bạn muốn rời xa thành phố ồn ào, xô bồ để tìm đến một vùng đất yên bình và hòa mình vào thiên nhiên tươi đẹp thì chắc chắn hòn đảo này sẽ không làm bạn thất vọng.  📸 Phước Ngô  -bún- #beatvn",,,,,Đạt,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Long, ,,,,,Đạt,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Tuấn Thịnh, ,,,,,Đạt,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Long,"SỐC HƠN, NGƯỜI MUA CHỈ TRẢ GIÁ 360 TRIỆU USD❗  Tòa nhà 29 Liễu Giai được con gái của bà Lan rao bán với giá 1 tỷ USD (gần 25.000 tỷ đồng). Rất nhanh, chỉ sau vài ngày đã có người hỏi mua, tuy nhiên người bí ẩn này chỉ đồng ý mua với giá 360 triệu USD (Gần 9.000 tỷ). Chưa được nổi 1/2 giá.  Tất nhiên là con gái bà Lan sẽ không đồng ý bán với giá này. Vì lúc trước mẹ cô mua đã là 700 triệu đô chưa kể một đống chi phí khác.  Mọi người có thể thử vận may làm môi giới khởi nghiệp với tòa nhà này. Vì chỉ cần tìm được khách mua, ăn được 1% phí hoa hồng (tầm 250 tỷ) thì bạn đã đủ tiền ăn tiêu tòe mồm 3 đời không hết!!!  -Thỏ- #beatvn",,,,,Bách,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Long,cmt,,,,,Bách,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Long, ,,,,,Bách,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Long,"BOY PHỐ CHẤT ĐÉT 1 MÌNH SOLO BÁN TẢI 🥶  Vụ xe điên chiều nay tại Trương Định, sau khi bị bao vây đã tông đổ 1 loạt xe sau để bỏ chạy. 1 boy phố đi SH đã thấy chuyện bất bình chẳng tha đã đuổi theo chặn bằng được.   Anh dùng chiếc SH đã tán đổ không biết bao cô gái chặn đầu xe rồi tung một loạt cùi chỏ vào cửa xe. Chắc cũng đau tay phải biết 👍🏻  Sau đó lên vành đai 3 cũng chính thanh niên này đã combat rất hăng. Như thể vừa bị ny bỏ đang không có chỗ trút 🥹  -Thỏ- #beatvn",,,,,Bách,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Long,"SỐC HƠN, NGƯỜI MUA CHỈ TRẢ GIÁ 360 TRIỆU USD❗  Tòa nhà 29 Liễu Giai được con gái của bà Lan rao bán với giá 1 tỷ USD (gần 25.000 tỷ đồng). Rất nhanh, chỉ sau vài ngày đã có người hỏi mua, tuy nhiên người bí ẩn này chỉ đồng ý mua với giá 360 triệu USD (Gần 9.000 tỷ). Chưa được nổi 1/2 giá.  Tất nhiên là con gái bà Lan sẽ không đồng ý bán với giá này. Vì lúc trước mẹ cô mua đã là 700 triệu đô chưa kể một đống chi phí khác.  Mọi người có thể thử vận may làm môi giới khởi nghiệp với tòa nhà này. Vì chỉ cần tìm được khách mua, ăn được 1% phí hoa hồng (tầm 250 tỷ) thì bạn đã đủ tiền ăn tiêu tòe mồm 3 đời không hết!!!  -Thỏ- #beatvn",,,,,Bách,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Tuấn Thịnh,"BITCOIN TỤT CĂNG, THỦNG MỐC 67K TRONG KHI HÔM TRƯỚC LÊN 74.000 !!  Tính theo tiền Việt thì hôm trước anh nào đang giữ 1 BTC thì tài khoản ngân hàng sẽ là 1.830.020.000 VNĐ nhưng đến hôm nay thì 1.656.341.210 VNĐ.  Ngủ 1 giấc mất 200 củ là có thật. Nào, giờ thì chúng ta cùng ngồi xem đáy sẽ là bao nhiêu :))))  #beatvn #news",,,,,Đạt,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Long,"CĂNG ĐÉT❗️❗️❗️  Xe điên trên phố Trương Định, bán tải cam vượt vòng vây của các cao thủ áo xanh phi lên vành đai 3. Quá trình di chuyển khiến kha khá người bị ngã 😠  Các boy phố không ngại hiểm nguy ngay lập tức kết hợp với lực lượng grab chặn đầu xe, phá cửa kính lôi dân chơi ra ngoài tiến hành giác hơi, tẩm quất + thông tai.  Thấy bạn gái đi cùng thanh niên bảo có tí đồ đạc trong người, không rõ thế nào 🥴  -Thỏ- #beatvn",,,,,Đạt,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Long, ,,,,,Bách,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Long, ,,,,,Bách,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Long,"CĂNG ĐÉT‼  Xe điên trên phố Trương Định, bán tải cam vượt vòng vây của các cao thủ áo xanh phi lên vành đai 3.  Các boy phố không ngại hiểm nguy kết hợp với lực lượng grab chặn đầu xe, phá cửa kính lôi dân chơi ra ngoài tiến hành giác hơi, tẩm quất + thông tai.  Thấy bạn gái đi cùng thanh niên bảo có tí đồ đạc trong người, không rõ thế nào 🥴  -Thỏ- #beatvn",,,,,Bách,Duyệt,,
2024/03/15,FP – Beatvn,Tống Bùi Vĩnh Hoàng,"CÓ PHẢI GIỚI TRẺ HIỆN NAY ĐANG BỊ TIẾP NHẬN QUÁ NHIỀU LUỒNG THÔNG TIN?  Theo chia sẻ của anh Vũ Ngọc trên podcast “A Beat Of Life”, anh cho rằng tình trạng chung của giới tầm 23-25 tuổi là đều đang bị không tìm thấy niềm vui trong công việc & cuộc sống. Có thể ở thời nay do mọi người có quá nhiều sự lựa chọn.  Khi các bạn thời nay được tiếp xúc với quá nhiều lời thông tin & những lời khuyên, chỉ cần lên mạng hỏi làm thế nào để vượt qua khó khăn là sẽ được nhận ngay câu trả lời. Nhưng khi thử thì điều này có thể đúng với người khác ta nhưng chưa chắc đúng với mình…  | Chia sẻ trong Podcast A Beat Of Life số 9  #Beatvn",,,,,Bách,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Tuấn Thịnh,"Theo yêu cầu của một vợ chồng khán giả, Mỹ Linh hát tặng bài hát quen thuộc là Đâu phải bởi mùa thu.  Trước khi hát, cô thốt lên: ""Tại sao lại yêu cầu hát bài này! Yêu nhau thì phải hát bài gì nắm tay nhau đến già chứ. Có nghĩ lại không? Kệ đấy nhé!"".  Cô còn tiết lộ: ""Tôi từng hát bài này 4 đêm ở Hải Phòng, đêm nào khán giả cũng vỗ tay, cứ hát là vỗ tay. Bầu show thấy thế bảo tôi rằng, hát bài này vận vào người đấy, hôm sau quạt trần rơi vào đầu tôi luôn.  Sau này có một bên mời tôi quay MV cho một bài hát về người phụ nữ đã mất, nằm dưới mộ than khóc: Đừng bỏ em một mình. Tôi bảo không, nhất định không hát bài đó. Tự nhiên đang yên đang lành lại ""bỏ em một mình"". Cuối cùng người ta phải nhờ người khác và sau đó tôi chưa cập nhật tình tình, chưa hỏi lại xem người đó như thế nào"".  #beatvn #News",,,,,Đạt,Duyệt,,
2024/03/15,FP – Beatvn,Đoàn Việt,"NẾU BẠN MUỐN LÀM GIÀU, HÃY GIƠ TAY NÓI ""TÔI"" <3  Và đây là bức ảnh kỷ niệm ngày thành lập hội 'Những người muốn làm giàu bằng cờ bạc"" được công an huyện Phong Thổ (Lai Châu) chụp lại.  Hội có 11 thành viên bao gồm:   - Tẩn Láo Tả - Chẻo Sần Teo - Lý Tả Mẩy - Giàng A Gỏa - Ma Xá Chi - Tẩn Chỉn Teo - Tẩn Lở Mẩy - Lý Phủ San - Lý Phủ Hin - Chẻo Duy Phú - Lý Lở Mẩy  Hội hoạt động theo phương thức xóc đĩa cổ truyền, ai đặt đúng cửa thì sẽ được những người còn lại hùn vốn cho muốn làm gì thì làm. Nhận thấy sự bất thường trong hoạt động của hội, công an huyện Phong Thổ đã quyết tâm triệt phá và bắt đủ 11 con vợ cộm cán trong hội về quy án.  Tang vật thu được bao gồm tổng cộng 11tr497 nghìn đồng, 218 nhân dân tệ, 1 miếng bìa cát tông, 1 đĩa sắt, 1 bát sứ, 4 quân vị cắt bằng vỏ bao Thăng Long và 1 chiếu túi Prado nhái!  Hiện vụ việc đang được Cơ quan Cảnh sát điều tra Công an huyện Phong Thổ tiếp tục điều tra, xử lý theo quy định.  -Vịt- Theo: Công an tỉnh Lai Châu. #Beatvn",,,,,Bách,Duyệt,,
2024/03/15,FP – Beatvn,Dương Lê,"CHẤT NHẤT HÀ NAM: CHÚ RỂ MỜI 1 MÂM TOÀN NGƯỜI YÊU CŨ ĐI ĐÁM CƯỚI MÌNH, 5 EM ĐÁP LẠI BẰNG CÁCH LÊN SÂN KHẤU CHÚC PHÚC CHO CẶP ĐÔI TÌNH THẮM DUYÊN NỒNG TRỌN ĐỜI BÊN NHAU   Chỉ vừa mới tổ chức hôm qua thôi nhưng đây là quả đám cưới đang gây xôn xao Hà Nam bởi sự chịu chơi của chú rể và tấm lòng rộng hơn cả đại dương của cô dâu.   Được biết, cặp đôi này là Thắng Dị Nhân và Dương Hồng Thiệp, cũng là 2 idol top top nổi tiếng. Trong đó, Thắng Dị Nhân gây ấn tượng bởi những hình xăm ở các vị trí rất hiểm hóc như quanh cổ, mặt và trán. Cặp đôi cũng có những video về ra mắt nhà gái và dạm ngõ được lên xu hướng, thu hút rất nhiều bình luận.  Có tận 3 tháng để chuẩn bị cho đám cưới, Thắng Dị Nhân đã lên kế hoạch tỉ mỉ và cẩn thận trong khâu danh sách khách mời. Dịp vui hiếm có, anh chàng không bỏ qua 5 người con gái từng đi qua đời mình, 5 chị cũng rất vui vẻ tới dự đám cưới người từng thương, ngồi chung 1 bàn, sau đó còn cùng nhau lên sân khấu để chúc phúc cho cặp đôi bách niên giai lão. Đặc biệt có chị còn cẩn thận tặng cho chú rể một cái ôm đoạn tuyệt và cô dâu 1 cái ôm chúc em may mắn  Phải nói cô dâu là một người con gái có tấm lòng bao dung hơn cả đại dương, đến long vương mà biết chuyện chắc cũng phải hổ thẹn mà nhường ngôi.",,,,,Đạt,Duyệt,,
2024/03/15,FP – Beatvn,Đoàn Việt,"Cẩm Ly tưng bừng đón sinh nhật lần thứ 54, nhưng thay vì viết rõ ra chị đã chọn icon 🆑 thay cho tên mình =)))  Chắc là phải khuyên chị thuê người quản lý trang cá nhân thôi...  -Vịt- #Beatvn",,,,,Bách,Duyệt,,
2024/03/15,FP – Beatvn,Thang Le,‼️ BỔNG CHỐC MẤT CẢ CƠ NGHIỆP VÌ SẠT LỞ  Sự việc xảy ra chiều qua ở Vạn An - Bắc Ninh. Hi vọng gia chủ sớm vượt qua được mất mát và ổn định lại cuộc sống. 😢,,,,,Đạt,Duyệt,,
2024/03/15,FP – Beatvn,Thang Le, ,,,,,Đạt,Duyệt,,
2024/03/15,FP – Beatvn,Tống Bùi Vĩnh Hoàng,"MÙA HÈ NĂM NAY CÁC DÂN CHƠI HỆ QUẨY TẠI MIỀN BẮC CÓ CHỖ ĐỂ VUI RỒI 🥳  Lễ hội âm nhạc Watera sẽ chính thức được tổ chức tại Miền Bắc vào ngày 29 tháng 06 sắp tới với sự xuất hiện của nhiều DJ và nghệ sĩ hàng đầu trong nước và thế giới. 😍  Kết hợp giữa EDM cùng những trò chơi, hoạt động lý thú, chắc chắn đây sẽ là trải nghiệm lễ hội âm nhạc mùa hè đỉnh cao để giải nhiệt giữa cái nóng 39-40 độ. 🥵  Anh em đã sẵn sàng chưa? Mấy anh em tôi đã book sẵn lịch để chờ mua vé rồi đấy!  #Beatvn",,,,,Đạt,Duyệt,,
2024/03/15,FP – Beatvn,Hồng Quân,"TÁO NGON LẮM... CỦA CHÁU HAI TRĂM😅  Một trải nghiệm khó quên đối với hai vợ chồng vị du khách người nước ngoài khi đặt chân đến đất nước Việt Nam bởi lẽ trước khi có mặt tại đây họ đã mường tượng ra hình ảnh một đất nước xinh đẹp, người dân dễ mến, thân thiện và hiếu khách.  Tuy nhiên sau sự cố với túi táo trị giá 8 đô la này thì có lẽ hình ảnh tốt đẹp đó cũng chỉ còn lại cái nịt mà thôi.  Bối cảnh câu chuyện khá giống với truyện cổ tích ""Nàng Bạch Tuyết và 7 chú lùn"" khi mụ phù thủy dùng lời lẽ ngon ngọt để mời Bạch Tuyết ăn táo, tuy sau đó ""White Snow"" có ngỏm củ tỏi nhưng quả táo kia là free.   Tương tự như vậy, khi hai vị khách ngỏ ý muốn mua, bà bán táo đã niềm nở cho họ ăn thử 1 quả khiến cho 2 vị khách phải thốt lên rằng: ""Ngon, good, very good,..."". Chớp lấy thời cơ bà đã nhanh trí cho một ít táo vào túi nilon rồi thét giá 200k cho một nhúm táo vốn rất rẻ tiền.   Biết bị hớ vì mua với giá quá đắt, hai vị khách nhất quyết không mua và đòi lại số tiền nhưng bà cụ nằng nặc không trả, bà nhanh trí trấn an 2 vị khách bằng cách khuyến mãi thêm cho 1 quả ổi.  Thấy việc bất bình ra tay tương trợ, một anh bảo vệ ở gần đó đã đến chất vấn khiến cho bà cụ khá lúng túng bảo chỗ táo kia chỉ 50 chục thôi, nhưng anh bảo vệ cũng nhanh chóng khóa volume của bà khi bảo ""50 chục mà chỉ được từng này à?"".  Đúng là không phải người già nào cũng đáng kính, chỉ vì tham lam mà làm xấu đi hình ảnh con người Việt Nam trong mắt bạn bè quốc tế. Nếu đưa tôi 200k mà mua loại táo kia có lẽ phải ăn ngập mồm, ẻ tắc bồn cầu rồi.  -Nhà Thơ Đi Exciter- #Beatvn",,,,,Đạt,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Huyền,"CẢ LÀNG CHÁN CƠM RỦ NHAU ĐI ĂN PHỞ 👍🏻  Từ già tới trẻ, từ người trong làng đến du khách thập phương tề tựu về làng Vân Cù - Nam Định để tham gia Festival Phở 🫶🏻  Trông núi thịt uy tín quá ❤️  📸 Hương Nhu   -bún- #beatvn",,,,,Đạt,Duyệt,,
2024/03/15,FP – Beatvn,Thang Le,Có 2 kiểu người,,,,,Bách,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Long,Đang đi tơ gái tự nhiên 2 thằng ở đâu chạy xe đến bảo lên xe anh chở đi ăn. Mình bảo sáng vừa ăn rồi mà 2 đứa vẫn xốc nách bế mình lên xe.   Giờ mình đang không biết được đi ăn ở đâu. Mà rõ ràng không hề quen luôn nhé❗️  -Thỏ- #beatvn,,,,,Đạt,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Long,“Gâu gâu gâu gâu!”  Vietsub: Đang đi tơ gái tự nhiên 2 thằng ở đâu bế thốc lên xe chở đi mọi người ạ?   -Thỏ- #beatvn,,,,,Đạt,Duyệt,,
2024/03/15,FP – Beatvn,Nguyễn Long, ,,,,,Đạt,Duyệt,,
2024/03/15,FP – Beatvn,Đoàn Việt,"‼ NÓNG: BÚN NGAN NHÀN ĐÃ RẤT NHÀN...  Theo cập nhật từ bạn Eden Rose thì chủ quán bún ngan Nhàn (tức cô Nhàn) đã rất nhàn sau những tháng ngày bận bịu. Nếu thông tin trên là chuẩn xác thì hi vọng đây sẽ là khoảng thời gian để cô tĩnh tâm và nhìn lại hành trình sự nghiệp của mình.   Hy vọng, sự việc này sẽ là lời cảnh báo đến không chỉ cô mà tất cả các quán hàng còn đang tự hào với cái ""hỗn danh"" mỹ miều phở chửi, cháo chửi, bún chửi... của mình.  Xã hội ngày càng phát triển và văn minh hơn, ngon chưa chắc đã tốt mà còn phải ngoan nữa  -Vịt- #Beatvn",,,,,Bách,Duyệt,,
2024/03/15,FP – Beatvn,Đoàn Việt,a cho long 2 ngày cuối tuần để đổi máy nhé. thứ 2 bắt buộc phải có 15 promax,,,,,Đạt,Duyệt,,
